,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
7787,2000-04-04 09:40:00,QS,21007.0,2.65,18.0,7.26,56.2,8.22,168.0,0.65,5.3,0.32,1.65,3.14,,5.0,0.76,,0.21,,14.3,0.04,1.6,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,-1.9147939420194795,0.173510563243473,1.0,0.044520066377803175,0.9554799336221969,4.911160161293084,5.698576108529972,5.334535735976056,5.286961690007498,2.8065626662859624,3.1944405118410577,3.0910859855540362,3.0894957530208003,1.7270809311662534,2.058214013297765,1.9656750885844394,1.93389483804204,6.328991072665727,7.830497430385536,7.244394278149549,6.979248093072718,0.8979426355359269,0.8979426355359269,-0.11298141187360101,0.8603176192790871,0.1396823807209128,1.112981411873601,0.02682468616090619,0.9272706887479678,0.07272931125203208,0.973175313839094
7788,2000-04-11 08:21:00,QS,21013.0,2.48,19.0,7.22,60.4,7.85,184.0,0.64,5.55,0.17,1.73,2.88,,5.0,0.99,,0.25,,12.72,0.07,1.3,,EDI,2.5,0.8586539174281849,33.314276639669686,,,,,,QS,,,,,,,,,,,,,,,,-1.8632592432763364,0.24669081991320996,1.0,0.04955816733591855,0.9504418326640813,4.894000480122174,5.680955308502646,5.319634392714291,5.265635564167402,2.787684194936669,3.1815366055706304,3.0759805241231204,3.08013844663155,1.7184589758643296,2.0496346709976776,1.9563345571093427,1.9281605495355565,6.308683415683354,7.831903554554392,7.225231871520981,6.945929646400642,1.0219043137310384,1.0219043137310382,-0.10775453046380959,0.8525860361558735,0.14741396384412614,1.1077545304638097,0.031156137786831434,0.9209222403525207,0.07907775964747916,0.9688438622131686
7789,2000-04-18 08:38:00,QS,21019.0,3.05,18.5,6.93,55.7,8.9,106.0,0.63,5.07,0.25,1.61,2.45,,5.0,1.54,,0.18,,10.27,0.07,1.26,,EDI,3.1,1.064730857610949,44.3127913385459,,,,,,QS,,,,,,,,,,,,,,,,-1.1632360573932805,1.3199050891137747,1.0,0.11658827208692296,0.883411727913077,4.6668667821046945,5.486834393812186,5.090559992504676,4.975951469427213,2.504642014127194,3.010156395174138,2.8762964767525805,2.9530331837768014,1.58692657050561,1.9293173434032937,1.8247384148431962,1.85026866296254,6.0679863885364895,7.896497759464422,6.974723731092598,6.493347488031644,2.8097032963524042,2.8097032963524042,-0.020413737040805503,0.7261867096739819,0.2738132903260178,1.0204137370408057,0.08997493525472557,0.8447868817207487,0.15521311827925127,0.9100250647452744
7790,2000-04-25 08:18:00,QS,21025.0,2.78,19.8,6.9,59.0,8.2,161.0,0.66,5.49,0.24,1.87,3.12,,,1.08,,0.25,,12.72,0.08,1.28,,EDI,2.8,0.9616923875195668,38.87406701603938,,,,,,QS,,,,,,,,,,,,,,,,-2.4609054625847753,-0.026484228251578066,1.0,-0.0181411960569365,1.0181411960569366,5.088115422777591,5.8964092129889805,5.49600820669032,5.512953949481832,2.9547690542304013,3.346093152700776,3.2539018606501213,3.188654823419135,1.81024799234774,2.1552719441191774,2.0640691188583244,1.9946609061865328,6.500720625609763,7.9318730731600136,7.458121472806271,7.332322584992309,0.7269819371055213,0.7269819371055213,-0.17256603404280893,0.9326244782424665,0.0673755217575334,1.1725660340428088,-0.027890171811426234,0.987831452417522,0.01216854758247797,1.0278901718114262
7791,2000-05-02 08:30:00,QS,21037.0,2.7,19.0,7.16,59.4,9.13,147.0,0.64,5.07,0.26,1.55,2.67,,4.0,1.13,,0.23,,12.52,0.08,0.96,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,-1.3716679374768783,1.292025897246676,1.0,0.09669349924247125,0.9033065007575288,4.73315741813295,5.533683808254017,5.161024297104008,5.062204898905894,2.5930198609075084,3.059580180625414,2.937856192705377,2.9908787715224743,1.6285438406085375,1.9663733843037825,1.8640922262360435,1.8734609695733477,6.140960909748826,7.8622116776419615,7.0545037521134155,6.62810381048421,2.2694230799551978,2.2694230799551978,-0.04592956928376849,0.7644005160405941,0.23559948395940566,1.0459295692837685,0.07244065551254009,0.866677170553663,0.13332282944633694,0.9275593444874599
7792,2000-05-09 08:30:00,QS,21043.0,2.86,19.0,7.17,53.3,8.27,114.0,0.62,5.26,0.28,1.66,2.79,,4.0,1.63,,0.2,,11.01,0.08,1.5,,EDI,2.9,0.9960385442166942,40.86352978542537,,,,,,QS,,,,,,,,,,,,,,,,-1.5452392740357948,0.5687014729287135,1.0,0.08026404030571055,0.9197359596942895,4.789639259728931,5.580323563524899,5.218534048252721,5.134032313365713,2.6657700844762737,3.103252319064312,2.9891160679685878,3.0223946281430423,1.6622443688716715,1.9960935496990433,1.8970012036615638,1.8927743282337832,6.20371920783439,7.856389488821695,7.11098958877144,6.740321936562039,1.8223595530135637,1.8223595530135637,-0.06959754125962207,0.7954503950772269,0.20454960492277288,1.069597541259622,0.057960206871729356,0.8854464415989589,0.11455355840104114,0.9420397931282707
7793,2000-05-16 08:30:00,QS,21049.0,2.68,21.0,6.85,46.3,7.69,141.0,0.64,4.66,0.31,1.32,2.15,,7.0,1.11,,0.2,,11.45,0.06,1.03,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,0.5059209256945271,1.126366814800801,1.0,0.2750337238956684,0.7249662761043316,4.110011360309645,5.343233594003519,4.542237179309694,4.285219734570335,1.587925937660606,2.6300869270945535,2.413728323346266,2.649959455135109,1.169037979251986,1.661489930645006,1.5192711111543862,1.664540834197521,5.395007343785696,8.459074692318804,6.310036578068783,5.414196560895382,7.17069527380698,7.170695273806981,0.1506472339674568,0.3651019339526354,0.6348980660473644,0.8493527660325432,0.23524272552276093,0.658349956292979,0.3416500437070211,0.7647572744772391
7794,2000-05-23 08:30:00,QS,21068.0,2.53,21.0,7.03,51.5,6.59,109.0,0.58,4.83,0.36,1.5,2.66,,4.0,1.02,,0.17,,12.51,0.06,0.9,,EDI,2.6,0.8930000741253121,35.248717876860134,,,,,,QS,,,,,,,,,,,,,,,,-0.10659280210784311,-0.2879628411776799,1.0,0.21778878035289295,0.7822112196471072,4.313738696481724,5.3721165517237734,4.749841073500721,4.538690602868124,1.9373012975844917,2.7697621954953267,2.5752494872677993,2.7611753690426775,1.3332673776289687,1.7575090885556703,1.6298458729962213,1.7326955050320583,5.646945929049685,8.195528551149263,6.539021447792071,5.8102017083673765,5.5674988701789845,5.5674988701789845,0.09088640021733585,0.4970855801687869,0.5029144198312131,0.9091135997826643,0.18194406247834277,0.7285335850297874,0.2714664149702126,0.8180559375216572
7795,2000-06-06 08:35:00,QS,21093.0,2.6,21.0,7.15,51.7,7.74,117.0,0.6,5.08,0.36,1.56,2.54,,5.0,1.38,,0.18,,11.89,0.07,1.26,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,-0.7380553368511954,0.5816164664801774,1.0,0.1573169777969945,0.8426830222030056,4.524507272657426,5.426960661792441,4.962943348307085,4.800002879987515,2.280374532557325,2.9123702970803955,2.752841564876486,2.8758318733986243,1.4919345332406875,1.8584201890508314,1.7446134366582566,1.80295861791637,5.900412052667297,7.997392309894108,6.787452579300357,6.218457724263194,3.917216442753454,3.9172164427534537,0.026687316899208256,0.6394859309845442,0.36051406901545485,0.9733126831007918,0.126738555136036,0.7995813457051413,0.20041865429485875,0.8732614448639641
7796,2000-06-13 08:30:00,QS,21099.0,3.36,21.0,7.02,42.6,6.54,80.0,0.59,4.18,0.35,1.2,2.0,,,2.69,,0.2,,7.58,0.11,3.08,,EDI,3.4,1.167769327702331,49.53273734458052,,,,,,QS,,,,,,,,,,,,,,,,1.7347166658124769,0.5396275557263022,1.0,0.3926602538915266,0.6073397461084733,3.6920014242014405,5.290649911456633,4.126400690289092,3.776718603786207,0.8767041085879016,2.3548584313515333,2.0935313078746858,2.426843408849544,0.8256326510447631,1.4736099457744174,1.3061665612870645,1.527812193859795,4.886077710930722,9.04449809178438,5.846291569576509,4.619749977593065,10.389677237473796,10.389677237473796,0.2633192480208477,0.08772776369962496,0.9122722363003724,0.7366807519791521,0.34155492552280375,0.5157486904097082,0.48425130959029167,0.6584450744771964
7797,2000-06-20 08:30:00,QS,21105.0,2.7,22.0,7.08,50.7,6.97,104.0,0.31,4.94,0.28,1.47,2.66,,4.0,1.38,,0.2,,11.9,0.09,1.07,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,-0.2877395384320264,0.033818973534091794,1.0,0.20026459183636752,0.7997354081636325,4.37332213837282,5.380469531694382,4.811551596919022,4.613652874669177,2.035649175586099,2.8101469537018575,2.6244041851511923,2.7940667132154084,1.3776491918188385,1.7866602886256024,1.6614242045209877,1.752851781743136,5.718081494202169,8.129159820142236,6.60852299966264,5.9273175161868945,5.093717799897015,5.093717799897015,0.07246970282323038,0.5375255594076374,0.46247444059236276,0.9275302971767697,0.16628273575180863,0.74941617441025,0.25058382558974995,0.8337172642481914
7798,2000-06-27 08:40:00,QS,21116.0,2.99,22.0,7.12,49.5,7.85,86.0,0.64,5.06,0.4,1.67,2.71,,6.0,2.43,,0.19,,10.67,0.1,13.0,,EDI,3.0,1.0303847009138216,42.37190445496922,,,,,,QS,,,,,,,,,,,,,,,,-1.1491453332418715,0.29946860945707415,1.0,0.1179008434021677,0.8820991565978322,4.662249007706417,5.484770837321766,5.085758991618679,4.97012043589526,2.497460395210019,3.006989443686731,2.8718378407915774,2.9504746896680545,1.5841784838601056,1.9268447952016987,1.8220959265678593,1.8487007819130834,6.0629372232347105,7.8972588038451885,6.9685438618800735,6.484237489280128,2.8463144736130137,2.8463144736130133,-0.018799860158042546,0.7229212838425896,0.2770787161574101,1.0187998601580424,0.09115741097125665,0.8435020744224286,0.15649792557757133,0.9088425890287434
7848,2001-09-04 08:30:00,QS,21904.0,3.32,22.4,7.27,46.1,6.33,56.0,0.5,5.29,0.31,1.4,2.4,,,1.63,,0.12,,11.62,0.06,0.8,,EDI,3.3,1.1334231710052038,47.97429214658708,,,,,,QS,,,,,,,,,,,,,,,,0.06016112768349602,0.1888345916047122,1.0,0.23313151490475037,0.7668684850952496,4.259539735211759,5.36025565086169,4.694316453655436,4.469684372545884,1.8437345647131456,2.7314941077520074,2.530964467482402,2.7308973689626526,1.2925980372920993,1.7315436775611572,1.6002796150475262,1.7141407222093636,5.576187149548473,8.245681389626773,6.476312679661467,5.7023912029677915,6.0038064572763075,6.0038064572763075,0.10783982000597053,0.46229777466427235,0.5377022253357278,0.8921601799940294,0.19638507123966847,0.7092270152892443,0.29077298471075574,0.8036149287603316
7849,2001-09-11 07:40:00,QS,21917.0,2.92,23.3,7.23,54.0,7.57,99.0,0.57,5.39,0.39,1.69,2.89,,,1.16,,0.19,,14.6,0.08,0.7,,EDI,2.9,0.9960385442166942,40.86352978542537,,,,,,QS,,,,,,,,,,,,,,,,-1.5563962500338746,0.04629258026288242,1.0,0.07920775688928769,0.9207922431107122,4.793504489895596,5.58298788005391,5.222066326441085,5.138649301141594,2.6703833109362587,3.106040671986777,2.9921755421655423,3.024420432995647,1.664398692700732,1.9979516092551173,1.89907290735129,1.8940157698409512,6.207671363269777,7.854206802214726,7.114854991294425,6.747535195179614,1.793761677361501,1.793761677361501,-0.07125748226487544,0.797313556073921,0.20268644392607912,1.0712574822648753,0.057020092683958884,0.8866670822122363,0.1133329177877637,0.9429799073160413
7850,2001-09-18 07:40:00,QS,21930.0,2.94,23.3,7.23,54.4,7.28,91.0,0.58,5.37,0.35,1.7,2.95,,,1.36,,0.18,,15.46,0.09,0.58,,EDI,2.9,0.9960385442166942,40.86352978542537,,,,,,QS,,,,,,,,,,,,,,,,-1.5128260177909365,-0.22109053164357328,1.0,0.0833577071172764,0.9166422928827235,4.779255184536793,5.569882070631409,5.208181463468377,5.120619036516885,2.651805210542717,3.0951503318711757,2.979748076600216,3.0165092581466397,1.6563199525276575,1.9906225323840099,1.8908713491841322,1.8891676910111797,6.191405552898296,7.859041753110167,7.10063003896844,6.719365971435556,1.905555410650303,1.905555410650303,-0.06490758523805978,0.7897043594183684,0.2102956405816318,1.0649075852380594,0.0606723214317453,0.8819801730047409,0.1180198269952591,0.9393276785682547
7851,2001-09-25 07:45:00,QS,21943.0,3.44,22.3,7.21,45.3,6.04,42.0,0.58,5.18,0.34,1.43,2.43,,6.0,2.43,,0.14,,14.56,0.1,1.1,,EDI,3.4,1.167769327702331,49.53273734458052,,,,,,QS,,,,,,,,,,,,,,,,0.1755311714396587,-0.11195438672685572,1.0,0.2438391169330157,0.7561608830669843,4.2207524912199945,5.357678993796219,4.655399420263442,4.421941858641139,1.7757330997961778,2.7051072654856307,2.5011612217406567,2.709949291766192,1.2622688786915162,1.7133249722163355,1.579471568568596,1.701303446897048,5.527941254705934,8.300948344936474,6.432529283299548,5.627801640125808,6.305746518627782,6.305746518627783,0.11933382121240328,0.43545275310644926,0.5645472468935505,0.8806661787875967,0.20639190667492763,0.6961213513510273,0.30387864864897257,0.7936080933250724
7852,2001-10-02 07:37:00,QS,21956.0,2.8,23.3,7.23,54.5,7.05,117.0,0.59,5.18,0.36,1.73,2.94,,,1.52,,0.18,,16.48,0.07,0.4,,EDI,0.64,0.2198154028616153,1.6669936197442292,,,,,,QS,,,,,,,,,,,,,,,,-1.3087141117701038,-0.475948599687432,0.0,0.10263843430273537,0.8973615656972646,4.713542111722238,5.51680280869697,5.140928236909581,5.036153301790189,2.567202166294055,3.0437262634399223,2.9204947675699326,2.9794480607609306,1.6168583937060408,1.9552211918478806,1.852163335768323,1.8664560698068835,6.12141779196732,7.871537686048036,7.040128323526507,6.5874026181658785,2.4323117748118195,2.4323117748118195,-0.0376380931565389,0.7544340962153199,0.24556590378467993,1.0376380931565385,0.07763248217157112,0.8602885928834292,0.13971140711657065,0.922367517828429
7853,2001-10-09 07:30:00,QS,21969.0,3.96,22.2,6.88,42.7,6.97,43.0,0.63,4.51,0.52,1.27,2.25,,,4.32,,0.14,,18.57,0.1,5.5,,EDI,13.0,4.46500037062656,86.29963848331138,,,,,,QS,,,,,,,,,,,,,,,,0.8924610767537245,0.5734429736566488,5.0,0.31158338636670757,0.6884166136332923,3.9797203495228266,5.3269719408664375,4.411215697048673,4.125261413191218,1.3587996956339725,2.542931478879153,2.310520827876467,2.579774226281154,1.0672395121737372,1.601589031318964,1.4497665486689404,1.6215303422461083,5.23511844107597,8.670117210344431,6.164774469010025,5.164288872992215,8.183018024690139,8.183018024690139,0.18570432134864398,0.2754000762274527,0.7245999237725476,0.8142956786513558,0.2682859334108471,0.6136564126170263,0.3863435873829737,0.731714066589153
7854,2001-10-16 08:00:00,QS,21982.0,3.8,21.4,6.89,40.6,6.62,47.0,0.57,4.16,0.33,1.13,1.95,,,3.53,,0.12,,9.44,0.07,2.55,,EDI,12.0,4.121538803655287,85.35082065222468,,,,,,QS,,,,,,,,,,,,,,,,1.9060827715994058,0.7301912040483839,5.0,0.40901405787527034,0.5909859421247297,3.6307604132236317,5.292524630959904,4.069158352044545,3.7058037594994033,0.780399963694543,2.317128151827289,2.0496147801580467,2.3957279624476153,0.7784144053322285,1.447602745373866,1.2788624219409583,1.5087442121934762,4.813201884581984,9.129131641735034,5.7806581785152105,4.508957587294587,10.838740359502392,10.838740359502392,0.27886858913777496,0.045889518865274835,0.9541104811347251,0.721131410862225,0.3562032475378066,0.49621013629264854,0.5037898637073515,0.6437967524621935
7855,2001-10-23 08:40:00,QS,21995.0,3.52,22.0,7.27,44.1,6.27,60.0,0.55,4.38,0.3,1.31,2.21,,,3.29,,0.15,,9.97,0.08,0.9,,EDI,5.4,1.8546924616448792,68.90825696643593,,,,,,QS,,,,,,,,,,,,,,,,1.2349449191501576,0.07913396534751531,3.0,0.34456682485515905,0.6554331751448408,3.8633450667125713,5.308330781331076,4.29509285540616,3.98353450492803,1.159623957445801,2.4660609207068163,2.222083339775705,2.517588430597299,0.9710199779960071,1.5495139483211346,1.3900603284462516,1.5834220150606721,5.090658937661748,8.834122917678336,6.036675668702897,4.9428646691599445,9.080194402070827,9.080194402070827,0.21683705698483036,0.1958514132748896,0.8041485867251097,0.7831629430151696,0.2985098604697494,0.5731300533941346,0.42686994660586536,0.7014901395302505
7856,2001-10-30 07:40:00,QS,22008.0,3.2,22.2,7.24,48.8,6.68,96.0,0.57,4.79,0.29,1.51,2.6,,,2.07,,0.17,,12.98,0.07,0.4,,EDI,2.7,0.9273462308224396,36.82388438939178,,,,,,QS,,,,,,,,,,,,,,,,-0.060895504899485746,-0.19654707925582138,1.0,0.22190686455719988,0.7780931354428002,4.298946852245627,5.368091353337422,4.73477661541205,4.519780114700255,1.911862915043332,2.759592166526754,2.5631077090970065,2.7528779767697573,1.321852048813916,1.7505324241619384,1.6218350845412914,1.7276107467517232,5.627742419614447,8.210013062562183,6.521891884969393,5.78065728495504,5.687050192654639,5.687050192654639,0.0955323204888923,0.4858960967166122,0.5141039032833874,0.9044676795111076,0.18599119410893422,0.7232458087725128,0.27675419122748735,0.8140088058910658
7857,2001-11-06 07:50:00,QS,22021.0,3.4,22.0,7.11,47.1,7.03,99.0,0.58,4.93,0.29,1.45,2.48,,,3.11,,0.16,,10.37,0.06,3.05,,EDI,4.6,1.5799232080678598,63.36528131976945,,,,,,QS,,,,,,,,,,,,,,,,-0.07258920675090463,0.29655408528384375,3.0,0.2208355766422554,0.7791644233577446,4.302732008631154,5.37043439371554,4.738761472413967,4.524619210752088,1.9187802469209971,2.7619182043738535,2.5663864489746637,2.7550012365096364,1.3252043385902614,1.7524298990612497,1.6238400115034917,1.7289119100797408,5.632576399130013,8.207931572028485,6.526385438746539,5.7882175500005175,5.656456518661498,5.656456518661498,0.09434345353614158,0.48974373578804586,0.510256264211953,0.9056565464638584,0.18493231171012145,0.7245910671929691,0.2754089328070308,0.8150676882898785
