,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
2223,2015-10-06 14:00:00,RI,33563.0,1.24,22.5,6.7,56.9,5.72,,0.46,5.27,0.59,1.35,4.03,5.0,8.0,1.64,2.51415920552285,0.1,,19.17,0.1,25.45,,EDI,9.8,2.651939614069109,52.60456831016303,,,,,,RI,,,,,,,,,,,,,,,,-0.5063966029371595,-0.5534746375533599,2.0,0.19043758711313272,0.8095624128868675,4.668828436724253,5.819486186832356,5.34775729327883,5.128737359541823,2.107224191656619,4.684538834867907,3.782750612180159,4.799524736631655,0.9928815896997314,1.710882552152724,1.343480935584173,1.5343113755377595,4.3950490510229745,8.57512138514491,5.900855705551696,4.385037112173616,18.088024124762587,18.088024124762583,-0.10921767629820606,0.31915551872832193,0.6808444812716775,1.1092176762982018,0.1476889030477805,0.7413009133055175,0.25869908669448244,0.8523110969522195
2224,2015-10-13 12:00:00,RI,33579.0,1.24,22.3,6.95,48.0,5.79,106.0,0.65,4.73,0.74,1.38,3.5,14.0,9.0,2.65,1.64863134799178,0.19,,12.76,0.07,13.4,,EDI,13.2,3.5720002965012485,69.83712642044205,,,,,,RI,,,,,,,,,,,,,,,,-0.09651309279746864,-0.37110194395881557,3.0,0.2554714301003801,0.7445285698996198,4.420059155477385,5.658523099946532,5.097053502415585,4.826668766659822,1.1705354861106005,4.615444635714739,3.4970275194404894,4.812623278451859,0.7472824956909923,1.6428746540364902,1.2539325423256273,1.5015898531174323,3.5402681395468907,9.452792206729091,5.740751741824786,3.7891627693803787,23.805857947003982,23.805857947003982,-0.1769475948206591,0.05622020364530834,0.9437797963546913,1.1769475948206563,0.20815178733907497,0.6540846449843174,0.34591535501568255,0.791848212660925
2225,2015-10-20 10:45:00,RI,33595.0,1.2,22.0,7.02,57.8,5.95,,0.42,5.59,0.6,1.69,4.33,,6.0,1.07,2.81411424035125,,,21.21,0.05,0.9,,EDI,9.8,2.651939614069109,52.60456831016303,,,,,,RI,,,,,,,,,,,,,,,,-1.340004588791529,-0.7657295607374456,2.0,0.06052354552463257,0.9394764544753674,5.1035905469912635,6.341745902989311,5.858446278401857,5.743074811703297,3.7436585535442943,5.16722860917269,4.411907133753186,4.772885340817239,1.344843996000506,1.887370622917822,1.5298497081479474,1.6008593622806273,5.235877621923206,7.211616807383325,6.175037504729423,5.596907310486573,6.492325460174559,6.492325460174559,-0.12773384008967456,0.7786674894842454,0.22133251051575464,1.1277338400896744,0.005509456928892619,0.9064966404318606,0.0935033595681393,0.9944905430711073
2226,2015-10-27 12:00:00,RI,33611.0,1.24,22.3,6.95,48.0,5.6,82.0,0.47,5.31,0.51,1.14,4.35,7.0,8.0,1.0,2.66896154369131,0.12,,19.9,0.03,2.2,,EDI,5.25,1.420681936108451,9.222258844071852,,,,,,RI,,,,,,,,,,,,,,,,-0.3230011794232819,-0.5762587831965442,0.0,0.21921573402009265,0.7807842659799072,4.555881198319434,5.7461931568282125,5.235945975376887,4.993581891826241,1.6775784934217757,4.5994855161443295,3.648428815766943,4.805385456970731,0.8850241854650919,1.6827292927079949,1.3030083161790784,1.5196706854054645,4.025049812314723,8.984645032708833,5.830922712360338,4.118423245662202,20.64595649654739,20.64595649654739,-0.13877134066835803,0.20735850000256434,0.7926414999974356,1.1387713406683575,0.1754481282006951,0.7016686746830544,0.29833132531694556,0.8245518717993049
2227,2015-11-03 12:00:00,RI,33627.0,1.15,23.4,6.45,54.0,5.47,66.0,0.48,5.11,0.62,1.44,4.14,5.0,8.0,1.23,2.33774498337491,0.12,,17.51,0.05,4.0,,EDI,11.7,3.166091171898834,63.58460255299021,,,,,,RI,,,,,,,,,,,,,,,,-0.5050043003676844,-0.8631588794355501,3.0,0.19065981040302823,0.8093401895969718,4.66746996443967,5.818806473203884,5.347034796842734,5.1277112853826585,2.1040802704427404,4.68368998026531,3.781533881174349,4.799569230086436,0.9920516664372913,1.7109019880721004,1.3432148635285635,1.5342002262511534,4.392442708592713,8.577275658215333,5.900170468417451,4.383013031287152,18.107440120889777,18.107440120889773,-0.10946015376862073,0.3184423010920857,0.6815576989079137,1.1094601537686166,0.1479297353694329,0.7408625497345078,0.2591374502654921,0.8520702646305671
2229,2015-11-17 14:20:00,RI,33659.0,1.18,22.1,6.38,58.2,5.53,85.0,0.42,5.41,0.62,1.46,4.48,6.0,5.0,0.78,2.63235423746599,0.15,,22.42,0.05,4.14,,EDI,11.1,3.003727522057868,61.19707111865353,,,,,,RI,,,,,,,,,,,,,,,,-0.8396874757783072,-0.9411521661465255,3.0,0.13770175427840609,0.862298245721594,4.875341494631941,6.011925041811362,5.551678006628554,5.37436008524071,2.865822105551755,4.861194038893599,4.021223488232024,4.788873846004853,1.155664848338108,1.7549817926434883,1.4202955033749538,1.5609184102156053,5.1565589781969905,7.873952797465049,6.014826053175648,4.869563751817026,13.44245481940316,13.442454819403158,-0.06805159378687706,0.5268583575754526,0.4731416424245472,1.068051593786877,0.09222234034948332,0.8098194947100562,0.19018050528994382,0.9077776596505166
2230,2015-11-24 11:45:00,RI,33675.0,1.13,21.5,6.52,60.5,5.68,82.0,0.41,5.68,0.65,1.54,4.19,,4.0,0.6,2.56697586323433,0.13,,20.55,0.04,1.5,,EDI,7.55,2.0430759271654866,33.83124022689333,,,,,,RI,,,,,,,,,,,,,,,,-1.0156245267487218,-0.7746044996562178,1.0,0.11006554909254117,0.8899344509074587,4.959080181644584,6.13200599325798,5.661677080534236,5.504019015419019,3.2317772926707806,4.963744976351239,4.152235402497503,4.78325147095716,1.2311945602929621,1.794560788813236,1.4593220173274075,1.574963688972817,5.2700715763865515,7.602412791957733,6.064795180735723,5.125334896609443,10.993139579184003,10.993139579184003,-0.07971499849859608,0.616905541631203,0.3830944583687967,1.0797149984985959,0.05838295605159731,0.8448425049540969,0.15515749504590307,0.9416170439484028
2231,2015-12-01 12:15:00,RI,33691.0,1.17,21.4,6.25,53.3,5.83,18.0,0.5,5.06,0.62,1.3,3.94,,5.0,1.12,2.40703787118674,0.09,,19.96,0.07,3.2,,EDI,11.7,3.166091171898834,63.58460255299021,,,,,,RI,,,,,,,,,,,,,,,,-0.34144932407903766,-0.4129505119813973,3.0,0.21633983530784756,0.7836601646921524,4.565721741070876,5.752656256382332,5.247393420940911,5.007177474374931,1.7213772567161088,4.6041642602456845,3.6620046225081606,4.8047959143609456,0.8988640503332853,1.6855378720477878,1.3072611116101078,1.5211434242789095,4.075501589784341,8.949727240120003,5.837376416164964,4.145242514553392,20.388612984223755,20.38861298422375,-0.1366367695316898,0.217893310139537,0.782106689860463,1.1366367695316897,0.17263531484553443,0.7055045402995233,0.2944954597004767,0.8273646851544655
2232,2015-12-08 11:00:00,RI,33707.0,1.36,21.1,6.25,47.7,5.65,,0.5,4.78,0.55,1.07,3.46,,5.0,1.66,2.04499050744471,0.1,,16.45,0.09,3.5,,EDI,23.0,6.223939910570357,88.54286832110765,,,,,,RI,,,,,,,,,,,,,,,,0.3769844648352481,-0.18913181733962023,5.0,0.33120556088696484,0.6687944391130352,4.13131669194094,5.513983417179577,4.8091313760865635,4.4777190347752205,0.05403182213667098,4.766281035077894,3.1822710918324564,4.827754718012162,0.5070775798360001,1.5550486228807432,1.1522787449827154,1.4637899403013117,2.601614822366494,10.543296002796389,5.547591820079365,3.1008085443654387,30.413940973368756,30.413940973368753,-0.23607686882639822,-0.2376591516990539,1.2376591516990527,1.236076868826398,0.27606799232100504,0.5517713890756925,0.44822861092430744,0.7239320076789949
2233,2015-12-15 10:25:00,RI,33723.0,1.14,20.9,6.46,52.5,6.09,80.0,0.42,5.71,0.64,1.39,4.49,6.0,,0.42,2.81659045561857,0.12,,23.82,0.04,2.2,,EDI,7.55,2.0430759271654866,33.83124022689333,,,,,,RI,,,,,,,,,,,,,,,,-1.1028343383037145,-0.4588239333741929,1.0,0.09635512064552454,0.9036448793544756,5.005376574915523,6.194073892657709,5.712620685468285,5.5682893371329385,3.410971135734093,5.016305992025936,4.217775879826862,4.7804645294590475,1.270589979249518,1.812261109949534,1.4785531510242762,1.5819257592524787,5.250786965211397,7.4414211962300705,6.093263445504298,5.252117477171793,9.780456211611524,9.78045621161152,-0.08775679906593714,0.6652683767723392,0.3347316232276608,1.0877567990659371,0.04319575110453927,0.8622892588404096,0.13771074115959037,0.9568042488954609
2237,2016-01-12 13:05:00,RI,33791.0,1.13,20.9,6.47,53.8,6.01,77.0,0.42,5.66,0.6,1.41,4.6,,8.0,0.37,2.54310996000255,0.12,,23.36,0.04,1.1,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-1.1218459927160518,-0.5779690068278254,0.0,0.09345371716751896,0.906546282832481,5.018124474796055,6.208069625847043,5.724068531393824,5.582300204988385,3.444958610370327,5.02860201694551,4.231783907827117,4.77985697891307,1.2769550419065172,1.8128541931348447,1.482777354952805,1.5834434838271798,5.2644415366430435,7.4241149210173605,6.099006947396624,5.2797559568815595,9.516267884155505,9.516267884155505,-0.08935223982628997,0.6743291090873176,0.3256708909126824,1.0893522398262898,0.04001733814757291,0.8659472065329512,0.13405279346704874,0.9599826618524271
2238,2016-01-19 14:44:00,RI,33809.0,1.12,20.7,6.51,54.8,6.11,80.0,0.43,5.76,0.63,1.47,4.84,14.0,11.0,0.37,2.52488392241589,0.13,,24.19,0.04,2.4,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-1.3898571254468117,-0.638516957100849,0.0,0.05306855002892344,0.9469314499710766,5.124754106281376,6.372191283066156,5.889617087480483,5.77981423943468,3.8076390800173803,5.202014036925372,4.458052216396574,4.771292216136499,1.3583201853066316,1.9051865582109075,1.5405655853506008,1.6048391537470499,5.24462971986328,7.178062990111206,6.194866950735566,5.669381188505991,5.804623801675995,5.804623801675995,-0.1368453389621114,0.801388060791684,0.19861193920831602,1.1368453389621107,-0.004115272433709514,0.9158564961794449,0.08414350382055531,1.0041152724337095
2239,2016-01-26 10:45:00,RI,33827.0,1.12,20.3,6.64,54.8,6.21,91.0,0.44,5.76,0.6,1.49,4.73,,10.0,0.48,2.58587104818665,0.17,,23.45,0.07,2.1,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-1.4097303929276246,-0.5426508254900783,0.0,0.05015311550105857,0.9498468844989414,5.130993455250281,6.3843360528423565,5.901858269425949,5.794460083425463,3.8268927948704854,5.214507260642662,4.476788772342315,4.770657131243458,1.3638766999090595,1.914618861046483,1.5447975197450128,1.6064256619898765,5.253905812522624,7.17587933268153,6.2036643308359,5.69827225122588,5.531068765392207,5.531068765392207,-0.14180650616373297,0.8099835253291869,0.19001647467081276,1.1418065061637328,-0.007099535268997894,0.9197983994704189,0.08020160052958114,1.0070995352689978
2240,2016-02-02 10:32:00,RI,33845.0,1.09,20.0,6.63,56.4,6.1,82.0,0.4,5.92,0.6,1.64,5.12,,4.0,0.44,3.82274377724642,0.09,,24.62,,1.1,,EDI,5.67,1.534336490997127,12.576785325652809,,,,,,RI,,,,,,,,,,,,,,,,-1.813202748293547,-0.8830616546928108,0.0,-0.016714485840594144,1.016714485840594,5.263342591713797,6.6470581763466265,6.153433772195974,6.0918038985270035,4.12521050561905,5.50888966082012,4.806100325130796,4.757763469045946,1.4437582653885739,2.075913407561046,1.6290002622363113,1.6386353737628383,5.308060636444148,7.232827608724336,6.3344579818148015,6.284826280947596,0.9728652665264901,0.9728652665264901,-0.23310363310393067,0.9357414618175829,0.06425853818241689,1.2331036331039307,-0.0697794926164063,0.9970844615614944,0.002915538438505494,1.0697794926164061
2241,2016-02-09 11:45:00,RI,33863.0,1.09,20.6,6.57,57.0,4.83,,0.32,4.93,0.45,1.1,2.77,,,0.39,3.55649282961675,0.12,,25.07,0.11,1.6,,EDI,5.25,1.420681936108451,9.222258844071852,,,,,,RI,,,,,,,,,,,,,,,,0.8609476667654071,-0.5417930117273493,0.0,0.4091821380164409,0.5908178619835591,3.8144021000685666,5.377797843746014,4.514087272419118,4.121056520189322,-1.0601840791736012,5.0117702415961505,2.8689445825898465,4.8432206054731495,0.26818390620523946,1.4804261431856482,1.050503809993004,1.4251545417775244,1.6287592722473228,11.518111802533692,5.351633648672928,2.397239730904332,37.16961222595057,37.16961222595057,-0.2979833006840833,-0.5209169275151077,1.5209169275151075,1.2979833006840826,0.34440627722444245,0.4449627819282023,0.5550372180717976,0.6555937227755576
2242,2016-02-16 12:12:00,RI,33881.0,1.14,20.3,6.57,54.9,5.6,82.0,0.46,4.92,0.54,1.38,4.51,,9.0,0.84,2.48406589034496,0.12,,21.94,0.04,5.47,,EDI,7.06,1.910478946462031,27.03494479256168,,,,,,RI,,,,,,,,,,,,,,,,-0.5341954186934,-0.8682433744403267,1.0,0.18594768972956532,0.8140523102704348,4.69417240344047,5.831969375243968,5.364430265288448,5.149224031856139,2.1706936713944063,4.697771204745158,3.8039926243289823,4.798636377032541,1.0061767449571812,1.7148071629979922,1.3497446658174588,1.5365305903891144,4.451462821319141,8.517488722114365,5.910909404730257,4.425450060387963,17.70037535831899,17.700375358318986,-0.10437635324610685,0.33808896245823095,0.6619110375417676,1.1043763532461022,0.14324062498992504,0.7469106923977515,0.25308930760224857,0.856759375010075
2243,2016-02-23 21:00:00,RI,33899.0,,20.2,5.84,55.0,7.7,23.0,0.47,5.45,0.56,1.12,3.43,,,0.78,1.72464463937449,,,17.29,,0.7,,EDI,7.06,1.910478946462031,27.03494479256168,,,,,,RI,,,,,,,,,,,,,,,,-0.7766755137917511,1.3089920068667746,1.0,0.14730778231705827,0.8526922176829417,4.8492217526160974,5.969758378342807,5.512558469535243,5.327922660408635,2.7232700370652703,4.818485464000125,3.975797915029906,4.790887503053347,1.1223078805194928,1.7423374997738363,1.4065565494471985,1.5558880850722725,5.136490874412358,7.982992785707623,5.997290797664478,4.777959160492861,14.320311148251076,14.320311148251074,-0.058940736853343584,0.4894358509627944,0.5105641490372056,1.058940736853342,0.10265261145393927,0.7976056170418736,0.20239438295812628,0.8973473885460608
2244,2016-03-01 13:40:00,RI,33917.0,1.14,21.1,6.44,55.1,6.11,93.0,0.56,5.35,0.58,1.45,4.31,,9.0,1.12,2.74544747297114,0.13,,19.34,,4.9,,EDI,7.55,2.0430759271654866,33.83124022689333,,,,,,RI,,,,,,,,,,,,,,,,-0.9465573004516282,-0.45476226962305294,1.0,0.1212331029968373,0.8787668970031625,4.92328303672522,6.08440664701556,5.618953332670124,5.453119090572788,3.0888916083815756,4.919734654556402,4.102442102620553,4.785458634528463,1.2030152582084148,1.7794703494340633,1.4439848876595798,1.5694499643708608,5.222982910457378,7.71210872319294,6.043988730074965,5.02492737334923,11.954290473271756,11.954290473271755,-0.07462131222178486,0.581254626817139,0.4187453731828609,1.0746213122217847,0.07205874523592283,0.8317841085027282,0.16821589149727184,0.9279412547640771
2245,2016-03-08 13:59:00,RI,33935.0,2.1,20.1,6.03,39.7,7.93,68.0,0.69,4.57,0.55,0.9,2.28,,12.0,3.25,1.13950351990099,0.14,,5.54,,100.54,,EDI,94.4,25.545214241645297,98.34044314394946,,,,,,RI,,,,,,,,,,,,,,,,0.33709621636067566,2.0255286584125187,6.0,0.32464170727355945,0.6753582927264405,4.1600820909377445,5.5229856105702995,4.833511869557414,4.507115160238123,0.13804981219814583,4.747996576175307,3.2081488180482496,4.826480019523796,0.5266812882350672,1.5605314359701121,1.160799546001675,1.4669742699571167,2.697373462697435,10.455453647933922,5.564573873105818,3.1587966879647187,29.857193566330636,29.857193566330633,-0.23139253818715502,-0.21508049253862566,1.2150804925386256,1.2313925381871547,0.2704522069452951,0.5601997769086915,0.4398002230913086,0.729547793054705
2246,2016-03-15 11:55:00,RI,33953.0,1.3,20.3,6.36,47.4,6.68,74.0,0.5,4.76,0.52,1.29,3.47,,9.0,1.49,1.71285224255225,0.12,,13.62,,4.42,,EDI,15.8,4.275576112478767,77.78550051515201,,,,,,RI,,,,,,,,,,,,,,,,-0.3115703086240448,0.3624005837094256,4.0,0.2210674464133664,0.7789325535866337,4.549532057600217,5.741962742466004,5.228781907460288,4.985157773821178,1.6531607463708584,4.59903248948641,3.6408427651911075,4.80575075036628,0.8790929584600068,1.6826038004032484,1.3006426570722125,1.51875814443739,4.003205565627902,9.0083359707142,5.826621517997582,4.1018054446124905,20.805415588761253,20.80541558876125,-0.1400712294207838,0.20127026740794493,0.7987297325920548,1.1400712294207833,0.17718612566166,0.699027132391222,0.30097286760877795,0.82281387433834
2247,2016-03-22 11:16:00,RI,33971.0,1.15,20.7,6.95,66.5,6.4,,0.4,5.91,0.61,1.63,4.94,,5.0,0.94,3.03819420406516,,,23.57,,2.5,,EDI,8.06,2.181085029530308,37.45372123420106,,,,,,RI,,,,,,,,,,,,,,,,-1.8336793813170202,-0.5918236803989668,1.0,-0.02021670319353843,1.0202167031935385,5.274464601281423,6.6633104029734085,6.166108960192978,6.1068944000265,4.137688307595119,5.524784129322977,4.820827873792866,4.757109102555571,1.4479680817032692,2.08091095043409,1.6331529293744977,1.6402700494450673,5.30204958978042,7.248665760468943,6.3359701477310875,6.314594495436916,1.0652714089123283,1.0652714089123283,-0.23857955138122186,0.9396295761874371,0.06037042381256272,1.2385795513812217,-0.07473362264077915,1.0000803419550692,-8.034195506906826e-05,1.074733622640779
2248,2016-03-29 11:32:00,RI,33989.0,1.22,20.1,6.77,64.1,6.78,51.0,0.46,5.86,0.65,1.64,4.72,,9.0,1.0,3.00351039381146,0.09,,21.26,0.04,13.29,,EDI,14.6,3.9508488127968353,74.10263538937063,,,,,,RI,,,,,,,,,,,,,,,,-1.8763741331778334,-0.24790565397800526,4.0,-0.027174672021969083,1.027174672021969,5.297730121883248,6.695636793294557,6.191695668528305,6.138358811985035,4.162350974036515,5.559896749823666,4.852392652734,4.755744717360904,1.45694808593791,2.0914334797107648,1.6421957999204202,1.6436784258390431,5.267647380532323,7.280083180974223,6.346353608130741,6.376662635716848,1.432989655882584,1.4329896558825839,-0.25320636045070194,0.9475723346862168,0.05242766531378317,1.2532063604507018,-0.08506493125710098,1.0069070242910052,-0.006907024291005164,1.085064931257101
2249,2016-04-05 12:48:00,RI,34007.0,1.18,20.9,6.63,62.2,6.17,68.0,0.46,5.59,0.62,1.4,4.28,,11.0,1.01,2.54537616014661,0.12,,19.65,0.05,1.1,,EDI,10.4,2.814303263910075,57.27870793082496,,,,,,RI,,,,,,,,,,,,,,,,-1.002523198003953,-0.34046746457303945,2.0,0.11218671685030987,0.8878132831496901,4.954150493279684,6.123087498091463,5.65336384300064,5.494363833297925,3.202480541162412,4.956377300219907,4.1430801916054545,4.783670146747295,1.2263649837298607,1.7902215138715512,1.456243187852464,1.57391779322036,5.262312043300536,7.6272447754062105,6.061764235225301,5.106288642094728,11.175415441992813,11.175415441992811,-0.07758061715456945,0.6092283006708472,0.39077169932915257,1.0775806171545694,0.06114255839053058,0.8426014775117134,0.15739852248828662,0.9388574416094694
2250,2016-04-12 12:11:00,RI,34025.0,1.18,20.9,6.72,61.7,6.14,,0.47,5.55,0.59,1.35,4.18,,5.0,1.06,2.47205574026458,,,20.13,0.04,5.8,,EDI,9.19,2.48686990339746,47.32426020019852,,,,,,RI,,,,,,,,,,,,,,,,-0.8615761741955067,-0.28532945041206753,1.0,0.13435118103838778,0.865648818961612,4.884076476548438,6.026012712211143,5.5652455537195635,5.390491225350827,2.904406089954592,4.870125110545994,4.039471537697228,4.788174354504167,1.1651363044818,1.7605828212387584,1.425062323191927,1.5626658128758564,5.166342275631833,7.851831334811035,6.0194135308931305,4.901384777697014,13.137575944941258,13.137575944941256,-0.06906131247217288,0.5379587455969886,0.46204125440301136,1.0690613124721724,0.08826367663467054,0.8143221188663015,0.1856778811336984,0.9117363233653294
2251,2016-04-19 13:00:00,RI,34043.0,,20.6,5.86,44.6,5.8,,0.44,5.28,0.62,1.26,3.86,,5.0,1.81,2.29936685659507,,,19.2,0.07,6.8,,EDI,11.1,3.003727522057868,61.19707111865353,,,,,,RI,,,,,,,,,,,,,,,,-0.34680527338604117,-0.3552045088566512,3.0,0.21552222256896353,0.7844777774310365,4.570499430956174,5.755017956532281,5.250480766885929,5.0111246057687815,1.734324043349856,4.607518516001876,3.6653675748833976,4.8046247556676684,0.901136430452563,1.6854616990761178,1.3083541737968494,1.521570996530533,4.085951356096087,8.938739131260753,5.839718597011974,4.153028806742248,20.313901170146032,20.313901170146032,-0.13585934777638184,0.22186088972021858,0.7781391102797814,1.1358593477763816,0.17173878025374867,0.7066253005704064,0.29337469942959354,0.8282612197462516
2252,2016-04-26 11:41:00,RI,34061.0,1.2,21.1,5.83,48.1,5.89,87.0,0.44,5.29,0.57,1.25,3.74,6.0,9.0,0.97,2.8319414320193,0.16,,19.28,0.07,3.6,,EDI,14.6,3.9508488127968353,74.10263538937063,,,,,,RI,,,,,,,,,,,,,,,,-0.32212466154457725,-0.23652953696681966,4.0,0.21934600862693407,0.780653991373066,4.55533862402734,5.746317654015606,5.235382520391568,4.992935931411393,1.6757061433424412,4.600014352273966,3.647724306026202,4.805413467626964,0.8845808250055277,1.6826200427481623,1.302828365433955,1.5196007118673425,4.02265798962745,8.986221530572225,5.830715458727861,4.117148994559135,20.658183709002948,20.658183709002945,-0.13887101599072318,0.20692513455387043,0.7930748654461295,1.1388710159907225,0.17556467694155764,0.7014886459977818,0.29851135400221807,0.8244353230584424
